date,ticker,name,price
2008-12-17,EURO50,EuroStoxx 50  (Price Return),2444.5
2008-12-17,DJIA,Dow Jones Industrial Average Index  (Price Return),8824.0
2008-12-17,NIKKEI,Nikkei 225 (Price Return),8612.5
2008-12-17,DAX,DAX (Total Return),4708.4
2008-12-18,SMI,SMI (Price Return),5515.1
2008-12-18,EURO50,EuroStoxx 50  (Price Return),2452.4
2008-12-18,DJIA,Dow Jones Industrial Average Index  (Price Return),8605.0
2008-12-18,NIKKEI,Nikkei 225 (Price Return),8667.2
2008-12-18,DAX,DAX (Total Return),4756.4
2008-12-19,SMI,SMI (Price Return),5459.9
2008-12-19,EURO50,EuroStoxx 50  (Price Return),2444.1
2008-12-19,DJIA,Dow Jones Industrial Average Index  (Price Return),8579.0
2008-12-19,NIKKEI,Nikkei 225 (Price Return),8588.5
2008-12-19,DAX,DAX (Total Return),4696.7
2008-12-22,SMI,SMI (Price Return),5419.5
2008-12-22,EURO50,EuroStoxx 50  (Price Return),2397.7
2008-12-22,DJIA,Dow Jones Industrial Average Index  (Price Return),8520.0
2008-12-22,NIKKEI,Nikkei 225 (Price Return),8723.8
2008-12-22,DAX,DAX (Total Return),4639.0
2008-12-23,SMI,SMI (Price Return),5399.6
2008-12-23,EURO50,EuroStoxx 50  (Price Return),2382.1
2008-12-23,DJIA,Dow Jones Industrial Average Index  (Price Return),8419.0
2008-12-23,NIKKEI,Nikkei 225 (Price Return),8723.8
2008-12-23,DAX,DAX (Total Return),4629.4
2008-12-24,SMI,SMI (Price Return),5399.6
2008-12-24,EURO50,EuroStoxx 50  (Price Return),2382.1
2008-12-24,DJIA,Dow Jones Industrial Average Index  (Price Return),8468.0
2008-12-24,NIKKEI,Nikkei 225 (Price Return),8517.1
2008-12-24,DAX,DAX (Total Return),4629.4
2008-12-29,SMI,SMI (Price Return),5465.0
2008-12-29,EURO50,EuroStoxx 50  (Price Return),2388.3
2008-12-29,DJIA,Dow Jones Industrial Average Index  (Price Return),8484.0
2008-12-29,NIKKEI,Nikkei 225 (Price Return),8747.2
2008-12-29,DAX,DAX (Total Return),4704.9
2008-12-30,SMI,SMI (Price Return),5534.5
2008-12-30,EURO50,EuroStoxx 50  (Price Return),2451.5
2008-12-30,DJIA,Dow Jones Industrial Average Index  (Price Return),8668.0
2008-12-30,NIKKEI,Nikkei 225 (Price Return),8859.6
2008-12-30,DAX,DAX (Total Return),4810.2
2008-12-31,SMI,SMI (Price Return),5534.5
2008-12-31,EURO50,EuroStoxx 50  (Price Return),2447.6
2008-12-31,DJIA,Dow Jones Industrial Average Index  (Price Return),8776.0
2008-12-31,NIKKEI,Nikkei 225 (Price Return),8859.6
2008-12-31,DAX,DAX (Total Return),4810.2
2009-01-02,SMI,SMI (Price Return),5534.5
2009-01-02,EURO50,EuroStoxx 50  (Price Return),2536.5
2009-01-02,DJIA,Dow Jones Industrial Average Index  (Price Return),9035.0
2009-01-02,NIKKEI,Nikkei 225 (Price Return),8859.6
2009-01-02,DAX,DAX (Total Return),4973.1
2009-01-05,SMI,SMI (Price Return),5756.1
2009-01-05,EURO50,EuroStoxx 50  (Price Return),2553.4
2009-01-05,DJIA,Dow Jones Industrial Average Index  (Price Return),8953.0
2009-01-05,NIKKEI,Nikkei 225 (Price Return),9043.1
2009-01-05,DAX,DAX (Total Return),4984.0
2009-01-06,SMI,SMI (Price Return),5799.3
2009-01-06,EURO50,EuroStoxx 50  (Price Return),2578.4
2009-01-06,DJIA,Dow Jones Industrial Average Index  (Price Return),9015.0
2009-01-06,NIKKEI,Nikkei 225 (Price Return),9080.8
2009-01-06,DAX,DAX (Total Return),5026.3
2009-01-07,SMI,SMI (Price Return),5761.7
2009-01-07,EURO50,EuroStoxx 50  (Price Return),2538.6
2009-01-07,DJIA,Dow Jones Industrial Average Index  (Price Return),8770.0
2009-01-07,NIKKEI,Nikkei 225 (Price Return),9239.2
2009-01-07,DAX,DAX (Total Return),4937.5
2009-01-08,SMI,SMI (Price Return),5751.1
2009-01-08,EURO50,EuroStoxx 50  (Price Return),2516.6
2009-01-08,DJIA,Dow Jones Industrial Average Index  (Price Return),8742.0
2009-01-08,NIKKEI,Nikkei 225 (Price Return),8876.4
2009-01-08,DAX,DAX (Total Return),4879.9
2009-01-09,SMI,SMI (Price Return),5697.2
2009-01-09,EURO50,EuroStoxx 50  (Price Return),2486.6
2009-01-09,DJIA,Dow Jones Industrial Average Index  (Price Return),8599.0
2009-01-09,NIKKEI,Nikkei 225 (Price Return),8836.8
2009-01-09,DAX,DAX (Total Return),4783.9
2009-01-12,SMI,SMI (Price Return),5591.8
2009-01-12,EURO50,EuroStoxx 50  (Price Return),2451.9
2009-01-12,DJIA,Dow Jones Industrial Average Index  (Price Return),8474.0
2009-01-12,NIKKEI,Nikkei 225 (Price Return),8836.8
2009-01-12,DAX,DAX (Total Return),4719.6
2009-01-13,SMI,SMI (Price Return),5534.3
2009-01-13,EURO50,EuroStoxx 50  (Price Return),2411.3
2009-01-13,DJIA,Dow Jones Industrial Average Index  (Price Return),8449.0
2009-01-13,NIKKEI,Nikkei 225 (Price Return),8413.9
2009-01-13,DAX,DAX (Total Return),4636.9
2009-01-14,SMI,SMI (Price Return),5378.8
2009-01-14,EURO50,EuroStoxx 50  (Price Return),2298.5
2009-01-14,DJIA,Dow Jones Industrial Average Index  (Price Return),8200.0
2009-01-14,NIKKEI,Nikkei 225 (Price Return),8438.5
