date,ticker,name,price
2017-01-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.18
2017-01-13,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.64
2017-01-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.81
2017-01-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.16
2017-01-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.68
2017-01-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.15
2017-01-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.16
2017-01-18,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.52
2017-01-18,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.76
2017-01-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.14
2017-01-19,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.0
2017-01-19,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.27
2017-01-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.09
2017-01-20,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.84
2017-01-20,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.11
2017-01-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.08
2017-01-23,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.15
2017-01-23,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.56
2017-01-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.1
2017-01-24,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.07
2017-01-24,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.29
2017-01-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.1
2017-01-25,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.77
2017-01-25,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.77
2017-01-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.06
2017-01-26,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.68
2017-01-26,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.63
2017-01-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.04
2017-01-27,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.87
2017-01-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.83
2017-01-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.06
2017-01-30,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.04
2017-01-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.79
2017-01-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.09
2017-01-31,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.96
2017-01-31,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.98
2017-01-31,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.06
2017-02-01,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.74
2017-02-01,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.7
2017-02-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.03
2017-02-02,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.88
2017-02-02,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.89
2017-02-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.05
2017-02-03,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.0
2017-02-03,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.79
2017-02-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.07
2017-02-06,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.23
2017-02-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.04
2017-02-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.09
2017-02-07,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.22
2017-02-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.19
2017-02-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.09
2017-02-08,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.62
2017-02-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.61
2017-02-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.13
2017-02-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.63
2017-02-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.49
2017-02-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.13
2017-02-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.51
2017-02-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.32
2017-02-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.12
2017-02-13,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.46
2017-02-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.22
2017-02-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.12
2017-02-14,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.15
2017-02-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.99
2017-02-14,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.08
2017-02-15,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.22
2017-02-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.78
2017-02-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.1
2017-02-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.36
2017-02-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.17
2017-02-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.12
2017-02-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.66
2017-02-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.33
2017-02-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.15
2017-02-21,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.5
2017-02-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.21
2017-02-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.13
2017-02-22,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.74
2017-02-22,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.39
2017-02-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.16
2017-02-23,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.03
2017-02-23,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.74
2017-02-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.18
2017-02-24,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.28
2017-02-24,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.29
2017-02-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.2
2017-02-27,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.3
2017-02-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.16
2017-02-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.21
2017-02-28,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.5
2017-02-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.24
2017-02-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.23
2017-03-01,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.16
2017-03-01,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.55
2017-03-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.19
2017-03-02,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.95
2017-03-02,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.36
2017-03-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.17
2017-03-03,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.56
2017-03-03,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.34
2017-03-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.12
2017-03-06,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.52
2017-03-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.34
2017-03-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.12
2017-03-07,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.53
2017-03-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.26
2017-03-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.13
2017-03-08,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.34
2017-03-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.81
2017-03-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.08
2017-03-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.87
2017-03-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.45
2017-03-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.02
2017-03-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.36
2017-03-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.32
2017-03-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.03
2017-03-13,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.44
2017-03-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.22
2017-03-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,0.02
2017-03-14,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.58
2017-03-14,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.33
2017-03-15,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.94
2017-03-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.89
2017-03-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.05
2017-03-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.81
2017-03-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.83
2017-03-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.02
2017-03-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.77
2017-03-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",172.92
2017-03-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.02
2017-03-20,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.74
2017-03-20,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.06
2017-03-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.01
2017-03-21,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.59
2017-03-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.23
2017-03-22,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.78
2017-03-22,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.62
2017-03-22,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.02
2017-03-23,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.73
2017-03-23,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.49
2017-03-23,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.01
2017-03-24,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.77
2017-03-24,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.62
2017-03-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.02
2017-03-27,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.91
2017-03-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.76
2017-03-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.03
2017-03-28,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.18
2017-03-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.66
2017-03-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.06
2017-03-29,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.46
2017-03-29,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.89
2017-03-29,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.1
2017-03-30,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.46
2017-03-30,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.79
2017-03-30,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.1
2017-03-31,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.45
2017-03-31,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.82
2017-03-31,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.1
2017-04-03,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.7
2017-04-03,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.14
2017-04-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.13
2017-04-04,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.8
2017-04-04,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.23
2017-04-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.13
2017-04-05,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.91
2017-04-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.17
2017-04-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.14
2017-04-06,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.89
2017-04-06,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.25
2017-04-06,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.13
2017-04-07,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.06
2017-04-07,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.24
2017-04-07,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.15
2017-04-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.19
2017-04-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.25
2017-04-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.17
2017-04-11,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.18
2017-04-11,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.61
2017-04-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.17
2017-04-12,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.21
2017-04-12,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.66
2017-04-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.17
2017-04-13,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.28
2017-04-13,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.97
2017-04-13,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.18
2017-04-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.28
2017-04-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.96
2017-04-17,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.18
2017-04-18,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.54
2017-04-18,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",175.26
2017-04-18,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.21
2017-04-19,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.49
2017-04-19,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",175.13
2017-04-19,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.2
2017-04-20,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.34
2017-04-20,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.91
2017-04-20,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.19
2017-04-21,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),137.42
2017-04-21,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.92
2017-04-21,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.21
2017-04-24,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.62
2017-04-24,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.73
2017-04-24,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.13
2017-04-25,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.39
2017-04-25,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.39
2017-04-25,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.09
2017-04-26,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.33
2017-04-26,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.43
2017-04-26,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.09
2017-04-27,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.54
2017-04-27,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.63
2017-04-27,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.12
2017-04-28,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.54
2017-04-28,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.7
2017-04-28,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.11
2017-05-01,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.54
2017-05-01,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.53
2017-05-01,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.11
2017-05-02,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.48
2017-05-02,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.63
2017-05-02,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.12
2017-05-03,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.5
2017-05-03,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.64
2017-05-03,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.12
2017-05-04,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.14
2017-05-04,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.36
2017-05-04,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.07
2017-05-05,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.96
2017-05-05,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.36
2017-05-05,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.06
2017-05-08,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.04
2017-05-08,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.2
2017-05-08,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.06
2017-05-09,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),135.87
2017-05-09,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.96
2017-05-09,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.03
2017-05-10,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.04
2017-05-10,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.02
2017-05-10,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.04
2017-05-11,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.09
2017-05-11,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",173.98
2017-05-11,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.03
2017-05-12,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.19
2017-05-12,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.41
2017-05-12,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.06
2017-05-15,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.26
2017-05-15,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.32
2017-05-15,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.05
2017-05-16,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.22
2017-05-16,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",174.42
2017-05-16,CH-GOV-10Y,Switzerland Government Bond - 10 Year Yield,-0.05
2017-05-17,CH-BOND-AAA,Swiss Bond AAA-BBB (Total Return Index),136.52
2017-05-17,GLOBAL-AGG,"Bloomberg Global Aggregate Bond Index (Total Return Index, CHF hedged.)",175.02
