date,ticker,name,price
2022-07-26,GS-US,"Goldman Sachs Group, Inc.",318.55
2022-07-26,CAT-US,Caterpillar Inc.,181.23
2022-07-26,MSFT-US,Microsoft Corporation,251.9
2022-07-26,HD-US,"Home Depot, Inc.",298.18
2022-07-26,SHW-US,Sherwin-Williams Company,254.29
2022-07-26,AMGN-US,Amgen Inc.,251.14
2022-07-26,AXP-US,American Express Company,149.83
2022-07-26,MCD-US,McDonald's Corporation,257.09
2022-07-26,V-US,Visa Inc. Class A,212.49
2022-07-26,JPM-US,JPMorgan Chase & Co.,113.42
2022-07-26,TRV-US,"Travelers Companies, Inc.",160.86
2022-07-26,UNH-US,UnitedHealth Group Incorporated,531.59
2022-07-26,IBM-US,International Business Machines Corporation,128.08
2022-07-26,AAPL-US,Apple Inc.,151.6
2022-07-26,JNJ-US,Johnson & Johnson,173.68
2022-07-26,BA-US,Boeing Company,155.92
2022-07-26,HON-US,Honeywell International Inc.,170.93
2022-07-26,AMZN-US,"Amazon.com, Inc.",114.81
2022-07-26,CRM-US,"Salesforce, Inc.",170.46
2022-07-26,CVX-US,Chevron Corporation,147.32
2022-07-26,NVDA-US,NVIDIA Corporation,16.53
2022-07-26,MMM-US,3M Company,117.68
2022-07-26,PG-US,Procter & Gamble Company,144.27
2022-07-26,WMT-US,Walmart Inc.,40.66
2022-07-26,MRK-US,"Merck & Co., Inc.",91.29
2022-07-26,DIS-US,Walt Disney Company,99.78
2022-07-26,KO-US,Coca-Cola Company,63.21
2022-07-26,CSCO-US,"Cisco Systems, Inc.",43.83
2022-07-26,NKE-US,"NIKE, Inc. Class B",105.2
2022-07-26,VZ-US,Verizon Communications Inc.,44.92
2022-07-27,GS-US,"Goldman Sachs Group, Inc.",324.54
2022-07-27,CAT-US,Caterpillar Inc.,185.25
2022-07-27,MSFT-US,Microsoft Corporation,268.74
2022-07-27,HD-US,"Home Depot, Inc.",298.91
2022-07-27,SHW-US,Sherwin-Williams Company,231.97
2022-07-27,AMGN-US,Amgen Inc.,251.72
2022-07-27,AXP-US,American Express Company,151.63
2022-07-27,MCD-US,McDonald's Corporation,258.89
2022-07-27,V-US,Visa Inc. Class A,210.47
2022-07-27,JPM-US,JPMorgan Chase & Co.,115.24
2022-07-27,TRV-US,"Travelers Companies, Inc.",158.96
2022-07-27,UNH-US,UnitedHealth Group Incorporated,534.61
2022-07-27,IBM-US,International Business Machines Corporation,129.12
2022-07-27,AAPL-US,Apple Inc.,156.79
2022-07-27,JNJ-US,Johnson & Johnson,173.2
2022-07-27,BA-US,Boeing Company,156.09
2022-07-27,HON-US,Honeywell International Inc.,173.04
2022-07-27,AMZN-US,"Amazon.com, Inc.",120.97
2022-07-27,CRM-US,"Salesforce, Inc.",180.3
2022-07-27,CVX-US,Chevron Corporation,149.26
2022-07-27,NVDA-US,NVIDIA Corporation,17.79
2022-07-27,MMM-US,3M Company,116.1
2022-07-27,PG-US,Procter & Gamble Company,145.64
2022-07-27,WMT-US,Walmart Inc.,42.2
2022-07-27,MRK-US,"Merck & Co., Inc.",91.23
2022-07-27,DIS-US,Walt Disney Company,103.5
2022-07-27,KO-US,Coca-Cola Company,63.01
2022-07-27,CSCO-US,"Cisco Systems, Inc.",44.64
2022-07-27,NKE-US,"NIKE, Inc. Class B",107.86
2022-07-27,VZ-US,Verizon Communications Inc.,44.91
2022-07-28,GS-US,"Goldman Sachs Group, Inc.",329.11
2022-07-28,CAT-US,Caterpillar Inc.,187.84
2022-07-28,MSFT-US,Microsoft Corporation,276.41
2022-07-28,HD-US,"Home Depot, Inc.",299.63
2022-07-28,SHW-US,Sherwin-Williams Company,243.04
2022-07-28,AMGN-US,Amgen Inc.,249.75
2022-07-28,AXP-US,American Express Company,152.14
2022-07-28,MCD-US,McDonald's Corporation,263.46
2022-07-28,V-US,Visa Inc. Class A,211.35
2022-07-28,JPM-US,JPMorgan Chase & Co.,114.81
2022-07-28,TRV-US,"Travelers Companies, Inc.",155.74
2022-07-28,UNH-US,UnitedHealth Group Incorporated,541.49
2022-07-28,IBM-US,International Business Machines Corporation,129.22
2022-07-28,AAPL-US,Apple Inc.,157.35
2022-07-28,JNJ-US,Johnson & Johnson,174.2
2022-07-28,BA-US,Boeing Company,159.09
2022-07-28,HON-US,Honeywell International Inc.,179.43
2022-07-28,AMZN-US,"Amazon.com, Inc.",122.28
2022-07-28,CRM-US,"Salesforce, Inc.",181.29
2022-07-28,CVX-US,Chevron Corporation,150.39
2022-07-28,NVDA-US,NVIDIA Corporation,17.98
2022-07-28,MMM-US,3M Company,117.36
2022-07-28,PG-US,Procter & Gamble Company,148.06
2022-07-28,WMT-US,Walmart Inc.,43.25
2022-07-28,MRK-US,"Merck & Co., Inc.",89.94
2022-07-28,DIS-US,Walt Disney Company,104.9
2022-07-28,KO-US,Coca-Cola Company,64.06
2022-07-28,CSCO-US,"Cisco Systems, Inc.",45.62
2022-07-28,NKE-US,"NIKE, Inc. Class B",112.23
2022-07-28,VZ-US,Verizon Communications Inc.,45.55
2022-07-29,GS-US,"Goldman Sachs Group, Inc.",333.39
2022-07-29,CAT-US,Caterpillar Inc.,198.25
2022-07-29,MSFT-US,Microsoft Corporation,280.74
2022-07-29,HD-US,"Home Depot, Inc.",300.94
2022-07-29,SHW-US,Sherwin-Williams Company,241.94
2022-07-29,AMGN-US,Amgen Inc.,247.47
2022-07-29,AXP-US,American Express Company,154.02
2022-07-29,MCD-US,McDonald's Corporation,263.37
2022-07-29,V-US,Visa Inc. Class A,212.11
2022-07-29,JPM-US,JPMorgan Chase & Co.,115.36
2022-07-29,TRV-US,"Travelers Companies, Inc.",158.7
2022-07-29,UNH-US,UnitedHealth Group Incorporated,542.34
2022-07-29,IBM-US,International Business Machines Corporation,130.79
2022-07-29,AAPL-US,Apple Inc.,162.51
2022-07-29,JNJ-US,Johnson & Johnson,174.52
2022-07-29,BA-US,Boeing Company,159.31
2022-07-29,HON-US,Honeywell International Inc.,181.33
2022-07-29,AMZN-US,"Amazon.com, Inc.",134.95
2022-07-29,CRM-US,"Salesforce, Inc.",184.02
2022-07-29,CVX-US,Chevron Corporation,163.78
2022-07-29,NVDA-US,NVIDIA Corporation,18.16
2022-07-29,MMM-US,3M Company,119.76
2022-07-29,PG-US,Procter & Gamble Company,138.91
2022-07-29,WMT-US,Walmart Inc.,44.02
2022-07-29,MRK-US,"Merck & Co., Inc.",89.34
2022-07-29,DIS-US,Walt Disney Company,106.1
2022-07-29,KO-US,Coca-Cola Company,64.17
2022-07-29,CSCO-US,"Cisco Systems, Inc.",45.37
2022-07-29,NKE-US,"NIKE, Inc. Class B",114.92
2022-07-29,VZ-US,Verizon Communications Inc.,46.19
2022-08-01,GS-US,"Goldman Sachs Group, Inc.",332.08
2022-08-01,CAT-US,Caterpillar Inc.,194.86
2022-08-01,MSFT-US,Microsoft Corporation,278.01
2022-08-01,HD-US,"Home Depot, Inc.",305.82
2022-08-01,SHW-US,Sherwin-Williams Company,243.09
2022-08-01,AMGN-US,Amgen Inc.,245.64
2022-08-01,AXP-US,American Express Company,153.33
2022-08-01,MCD-US,McDonald's Corporation,264.23
2022-08-01,V-US,Visa Inc. Class A,211.36
2022-08-01,JPM-US,JPMorgan Chase & Co.,114.21
2022-08-01,TRV-US,"Travelers Companies, Inc.",156.27
2022-08-01,UNH-US,UnitedHealth Group Incorporated,535.38
2022-08-01,IBM-US,International Business Machines Corporation,132.04
2022-08-01,AAPL-US,Apple Inc.,161.51
2022-08-01,JNJ-US,Johnson & Johnson,173.91
2022-08-01,BA-US,Boeing Company,169.07
2022-08-01,HON-US,Honeywell International Inc.,180.89
2022-08-01,AMZN-US,"Amazon.com, Inc.",135.39
2022-08-01,CRM-US,"Salesforce, Inc.",182.98
2022-08-01,CVX-US,Chevron Corporation,160.51
2022-08-01,NVDA-US,NVIDIA Corporation,18.44
2022-08-01,MMM-US,3M Company,119.86
2022-08-01,PG-US,Procter & Gamble Company,142.9
2022-08-01,WMT-US,Walmart Inc.,44.18
2022-08-01,MRK-US,"Merck & Co., Inc.",88.53
2022-08-01,DIS-US,Walt Disney Company,106.22
2022-08-01,KO-US,Coca-Cola Company,64.52
2022-08-01,CSCO-US,"Cisco Systems, Inc.",45.28
2022-08-01,NKE-US,"NIKE, Inc. Class B",114.3
2022-08-01,VZ-US,Verizon Communications Inc.,46.26
2022-08-02,GS-US,"Goldman Sachs Group, Inc.",327.88
2022-08-02,CAT-US,Caterpillar Inc.,183.51
2022-08-02,MSFT-US,Microsoft Corporation,274.82
2022-08-02,HD-US,"Home Depot, Inc.",300.71
2022-08-02,SHW-US,Sherwin-Williams Company,243.61
2022-08-02,AMGN-US,Amgen Inc.,243.91
2022-08-02,AXP-US,American Express Company,151.6
2022-08-02,MCD-US,McDonald's Corporation,261.05
2022-08-02,V-US,Visa Inc. Class A,206.26
2022-08-02,JPM-US,JPMorgan Chase & Co.,112.43
2022-08-02,TRV-US,"Travelers Companies, Inc.",156.71
2022-08-02,UNH-US,UnitedHealth Group Incorporated,535.46
2022-08-02,IBM-US,International Business Machines Corporation,131.81
2022-08-02,AAPL-US,Apple Inc.,160.01
2022-08-02,JNJ-US,Johnson & Johnson,172.92
2022-08-02,BA-US,Boeing Company,163.28
2022-08-02,HON-US,Honeywell International Inc.,178.18
2022-08-02,AMZN-US,"Amazon.com, Inc.",134.16
2022-08-02,CRM-US,"Salesforce, Inc.",183.79
2022-08-02,CVX-US,Chevron Corporation,159.14
2022-08-02,NVDA-US,NVIDIA Corporation,18.53
2022-08-02,MMM-US,3M Company,118.51
2022-08-02,PG-US,Procter & Gamble Company,141.95
2022-08-02,WMT-US,Walmart Inc.,44.23
2022-08-02,MRK-US,"Merck & Co., Inc.",87.61
2022-08-02,DIS-US,Walt Disney Company,104.71
2022-08-02,KO-US,Coca-Cola Company,63.64
2022-08-02,CSCO-US,"Cisco Systems, Inc.",44.92
2022-08-02,NKE-US,"NIKE, Inc. Class B",111.77
2022-08-02,VZ-US,Verizon Communications Inc.,45.34
2022-08-03,GS-US,"Goldman Sachs Group, Inc.",333.17
2022-08-03,CAT-US,Caterpillar Inc.,182.87
2022-08-03,MSFT-US,Microsoft Corporation,282.47
2022-08-03,HD-US,"Home Depot, Inc.",306.37
2022-08-03,SHW-US,Sherwin-Williams Company,239.32
2022-08-03,AMGN-US,Amgen Inc.,247.14
2022-08-03,AXP-US,American Express Company,155.43
2022-08-03,MCD-US,McDonald's Corporation,262.09
2022-08-03,V-US,Visa Inc. Class A,208.48
2022-08-03,JPM-US,JPMorgan Chase & Co.,113.61
2022-08-03,TRV-US,"Travelers Companies, Inc.",158.12
2022-08-03,UNH-US,UnitedHealth Group Incorporated,540.65
2022-08-03,IBM-US,International Business Machines Corporation,132.34
2022-08-03,AAPL-US,Apple Inc.,166.13
2022-08-03,JNJ-US,Johnson & Johnson,174.59
2022-08-03,BA-US,Boeing Company,166.64
2022-08-03,HON-US,Honeywell International Inc.,180.42
2022-08-03,AMZN-US,"Amazon.com, Inc.",139.52
2022-08-03,CRM-US,"Salesforce, Inc.",189.65
2022-08-03,CVX-US,Chevron Corporation,155.36
2022-08-03,NVDA-US,NVIDIA Corporation,18.89
2022-08-03,MMM-US,3M Company,119.97
2022-08-03,PG-US,Procter & Gamble Company,144.88
2022-08-03,WMT-US,Walmart Inc.,43.5
2022-08-03,MRK-US,"Merck & Co., Inc.",87.62
2022-08-03,DIS-US,Walt Disney Company,109.02
2022-08-03,KO-US,Coca-Cola Company,63.92
2022-08-03,CSCO-US,"Cisco Systems, Inc.",45.71
2022-08-03,NKE-US,"NIKE, Inc. Class B",114.28
2022-08-03,VZ-US,Verizon Communications Inc.,45.33
2022-08-04,GS-US,"Goldman Sachs Group, Inc.",331.87
2022-08-04,CAT-US,Caterpillar Inc.,183.64
2022-08-04,MSFT-US,Microsoft Corporation,283.65
2022-08-04,HD-US,"Home Depot, Inc.",307.17
2022-08-04,SHW-US,Sherwin-Williams Company,243.09
2022-08-04,AMGN-US,Amgen Inc.,246.98
2022-08-04,AXP-US,American Express Company,156.87
2022-08-04,MCD-US,McDonald's Corporation,260.64
2022-08-04,V-US,Visa Inc. Class A,213.47
2022-08-04,JPM-US,JPMorgan Chase & Co.,112.36
2022-08-04,TRV-US,"Travelers Companies, Inc.",157.7
2022-08-04,UNH-US,UnitedHealth Group Incorporated,533.75
2022-08-04,IBM-US,International Business Machines Corporation,131.64
2022-08-04,AAPL-US,Apple Inc.,165.81
2022-08-04,JNJ-US,Johnson & Johnson,171.79
2022-08-04,BA-US,Boeing Company,166.5
2022-08-04,HON-US,Honeywell International Inc.,181.31
2022-08-04,AMZN-US,"Amazon.com, Inc.",142.57
2022-08-04,CRM-US,"Salesforce, Inc.",191.27
2022-08-04,CVX-US,Chevron Corporation,151.14
2022-08-04,NVDA-US,NVIDIA Corporation,19.22
2022-08-04,MMM-US,3M Company,123.84
2022-08-04,PG-US,Procter & Gamble Company,144.65
2022-08-04,WMT-US,Walmart Inc.,41.86
2022-08-04,MRK-US,"Merck & Co., Inc.",86.82
2022-08-04,DIS-US,Walt Disney Company,108.12
2022-08-04,KO-US,Coca-Cola Company,63.67
2022-08-04,CSCO-US,"Cisco Systems, Inc.",45.38
2022-08-04,NKE-US,"NIKE, Inc. Class B",114.48
2022-08-04,VZ-US,Verizon Communications Inc.,44.43
2022-08-05,GS-US,"Goldman Sachs Group, Inc.",334.67
2022-08-05,CAT-US,Caterpillar Inc.,185.39
2022-08-05,MSFT-US,Microsoft Corporation,282.91
2022-08-05,HD-US,"Home Depot, Inc.",309.69
2022-08-05,SHW-US,Sherwin-Williams Company,237.08
2022-08-05,AMGN-US,Amgen Inc.,246.25
2022-08-05,AXP-US,American Express Company,157.51
2022-08-05,MCD-US,McDonald's Corporation,259.23
2022-08-05,V-US,Visa Inc. Class A,215.87
2022-08-05,JPM-US,JPMorgan Chase & Co.,115.76
2022-08-05,TRV-US,"Travelers Companies, Inc.",158.96
2022-08-05,UNH-US,UnitedHealth Group Incorporated,535.06
2022-08-05,IBM-US,International Business Machines Corporation,132.48
2022-08-05,AAPL-US,Apple Inc.,165.35
2022-08-05,JNJ-US,Johnson & Johnson,171.11
2022-08-05,BA-US,Boeing Company,165.04
2022-08-05,HON-US,Honeywell International Inc.,181.15
2022-08-05,AMZN-US,"Amazon.com, Inc.",140.8
2022-08-05,CRM-US,"Salesforce, Inc.",190.17
2022-08-05,CVX-US,Chevron Corporation,153.64
2022-08-05,NVDA-US,NVIDIA Corporation,18.99
2022-08-05,MMM-US,3M Company,123.25
2022-08-05,PG-US,Procter & Gamble Company,144.72
2022-08-05,WMT-US,Walmart Inc.,42.19
2022-08-05,MRK-US,"Merck & Co., Inc.",87.41
2022-08-05,DIS-US,Walt Disney Company,106.63
2022-08-05,KO-US,Coca-Cola Company,63.38
2022-08-05,CSCO-US,"Cisco Systems, Inc.",45.01
2022-08-05,NKE-US,"NIKE, Inc. Class B",113.87
2022-08-05,VZ-US,Verizon Communications Inc.,44.95
2022-08-08,GS-US,"Goldman Sachs Group, Inc.",334.68
2022-08-08,CAT-US,Caterpillar Inc.,185.81
2022-08-08,MSFT-US,Microsoft Corporation,280.32
2022-08-08,HD-US,"Home Depot, Inc.",311.97
2022-08-08,SHW-US,Sherwin-Williams Company,240.49
2022-08-08,AMGN-US,Amgen Inc.,247.29
2022-08-08,AXP-US,American Express Company,157.28
2022-08-08,MCD-US,McDonald's Corporation,256.8
2022-08-08,V-US,Visa Inc. Class A,213.32
2022-08-08,JPM-US,JPMorgan Chase & Co.,114.35
2022-08-08,TRV-US,"Travelers Companies, Inc.",159.98
2022-08-08,UNH-US,UnitedHealth Group Incorporated,536.6
2022-08-08,IBM-US,International Business Machines Corporation,132.61
2022-08-08,AAPL-US,Apple Inc.,164.87
2022-08-08,JNJ-US,Johnson & Johnson,170.2
2022-08-08,BA-US,Boeing Company,165.89
2022-08-08,HON-US,Honeywell International Inc.,182.75
2022-08-08,AMZN-US,"Amazon.com, Inc.",139.41
2022-08-08,CRM-US,"Salesforce, Inc.",189.75
2022-08-08,CVX-US,Chevron Corporation,153.41
2022-08-08,NVDA-US,NVIDIA Corporation,17.79
2022-08-08,MMM-US,3M Company,124.14
2022-08-08,PG-US,Procter & Gamble Company,145.27
2022-08-08,WMT-US,Walmart Inc.,42.54
2022-08-08,MRK-US,"Merck & Co., Inc.",88.49
2022-08-08,DIS-US,Walt Disney Company,109.11
2022-08-08,KO-US,Coca-Cola Company,62.97
2022-08-08,CSCO-US,"Cisco Systems, Inc.",45.02
2022-08-08,NKE-US,"NIKE, Inc. Class B",114.0
2022-08-08,VZ-US,Verizon Communications Inc.,44.54
2022-08-09,GS-US,"Goldman Sachs Group, Inc.",336.62
2022-08-09,CAT-US,Caterpillar Inc.,186.03
2022-08-09,MSFT-US,Microsoft Corporation,282.3
2022-08-09,HD-US,"Home Depot, Inc.",305.21
2022-08-09,SHW-US,Sherwin-Williams Company,232.36
2022-08-09,AMGN-US,Amgen Inc.,248.36
2022-08-09,AXP-US,American Express Company,158.8
2022-08-09,MCD-US,McDonald's Corporation,260.06
2022-08-09,V-US,Visa Inc. Class A,210.26
2022-08-09,JPM-US,JPMorgan Chase & Co.,115.38
2022-08-09,TRV-US,"Travelers Companies, Inc.",162.92
2022-08-09,UNH-US,UnitedHealth Group Incorporated,537.26
2022-08-09,IBM-US,International Business Machines Corporation,129.47
2022-08-09,AAPL-US,Apple Inc.,164.92
2022-08-09,JNJ-US,Johnson & Johnson,170.18
2022-08-09,BA-US,Boeing Company,164.85
2022-08-09,HON-US,Honeywell International Inc.,182.86
2022-08-09,AMZN-US,"Amazon.com, Inc.",137.83
2022-08-09,CRM-US,"Salesforce, Inc.",182.24
2022-08-09,CVX-US,Chevron Corporation,155.41
2022-08-09,NVDA-US,NVIDIA Corporation,17.09
2022-08-09,MMM-US,3M Company,123.61
2022-08-09,PG-US,Procter & Gamble Company,144.93
2022-08-09,WMT-US,Walmart Inc.,42.96
2022-08-09,MRK-US,"Merck & Co., Inc.",89.52
2022-08-09,DIS-US,Walt Disney Company,108.13
2022-08-09,KO-US,Coca-Cola Company,63.05
2022-08-09,CSCO-US,"Cisco Systems, Inc.",44.92
2022-08-09,NKE-US,"NIKE, Inc. Class B",110.11
2022-08-09,VZ-US,Verizon Communications Inc.,44.68
2022-08-10,GS-US,"Goldman Sachs Group, Inc.",347.91
2022-08-10,CAT-US,Caterpillar Inc.,190.72
2022-08-10,MSFT-US,Microsoft Corporation,289.16
2022-08-10,HD-US,"Home Depot, Inc.",311.58
2022-08-10,SHW-US,Sherwin-Williams Company,243.74
2022-08-10,AMGN-US,Amgen Inc.,252.09
2022-08-10,AXP-US,American Express Company,162.44
2022-08-10,MCD-US,McDonald's Corporation,261.36
2022-08-10,V-US,Visa Inc. Class A,212.1
2022-08-10,JPM-US,JPMorgan Chase & Co.,118.39
2022-08-10,TRV-US,"Travelers Companies, Inc.",165.01
2022-08-10,UNH-US,UnitedHealth Group Incorporated,537.72
2022-08-10,IBM-US,International Business Machines Corporation,131.5
2022-08-10,AAPL-US,Apple Inc.,169.24
2022-08-10,JNJ-US,Johnson & Johnson,170.67
2022-08-10,BA-US,Boeing Company,169.02
2022-08-10,HON-US,Honeywell International Inc.,185.82
2022-08-10,AMZN-US,"Amazon.com, Inc.",142.69
2022-08-10,CRM-US,"Salesforce, Inc.",188.61
2022-08-10,CVX-US,Chevron Corporation,155.82
2022-08-10,NVDA-US,NVIDIA Corporation,18.1
2022-08-10,MMM-US,3M Company,124.89
2022-08-10,PG-US,Procter & Gamble Company,146.3
2022-08-10,WMT-US,Walmart Inc.,43.05
2022-08-10,MRK-US,"Merck & Co., Inc.",89.19
2022-08-10,DIS-US,Walt Disney Company,112.43
2022-08-10,KO-US,Coca-Cola Company,63.65
2022-08-10,CSCO-US,"Cisco Systems, Inc.",46.02
2022-08-10,NKE-US,"NIKE, Inc. Class B",113.14
2022-08-10,VZ-US,Verizon Communications Inc.,44.84
2022-08-11,GS-US,"Goldman Sachs Group, Inc.",351.68
2022-08-11,CAT-US,Caterpillar Inc.,194.0
2022-08-11,MSFT-US,Microsoft Corporation,287.02
2022-08-11,HD-US,"Home Depot, Inc.",310.69
2022-08-11,SHW-US,Sherwin-Williams Company,243.99
2022-08-11,AMGN-US,Amgen Inc.,248.35
2022-08-11,AXP-US,American Express Company,162.99
2022-08-11,MCD-US,McDonald's Corporation,259.28
2022-08-11,V-US,Visa Inc. Class A,211.08
2022-08-11,JPM-US,JPMorgan Chase & Co.,120.14
2022-08-11,TRV-US,"Travelers Companies, Inc.",168.81
2022-08-11,UNH-US,UnitedHealth Group Incorporated,532.86
2022-08-11,IBM-US,International Business Machines Corporation,132.54
2022-08-11,AAPL-US,Apple Inc.,168.49
2022-08-11,JNJ-US,Johnson & Johnson,167.14
2022-08-11,BA-US,Boeing Company,167.88
2022-08-11,HON-US,Honeywell International Inc.,187.03
2022-08-11,AMZN-US,"Amazon.com, Inc.",140.64
2022-08-11,CRM-US,"Salesforce, Inc.",186.73
2022-08-11,CVX-US,Chevron Corporation,159.62
2022-08-11,NVDA-US,NVIDIA Corporation,17.94
2022-08-11,MMM-US,3M Company,125.13
2022-08-11,PG-US,Procter & Gamble Company,145.26
2022-08-11,WMT-US,Walmart Inc.,43.27
2022-08-11,MRK-US,"Merck & Co., Inc.",88.93
2022-08-11,DIS-US,Walt Disney Company,117.69
2022-08-11,KO-US,Coca-Cola Company,63.22
2022-08-11,CSCO-US,"Cisco Systems, Inc.",45.9
2022-08-11,NKE-US,"NIKE, Inc. Class B",114.1
2022-08-11,VZ-US,Verizon Communications Inc.,44.78
2022-08-12,GS-US,"Goldman Sachs Group, Inc.",353.82
2022-08-12,CAT-US,Caterpillar Inc.,196.84
2022-08-12,MSFT-US,Microsoft Corporation,291.91
2022-08-12,HD-US,"Home Depot, Inc.",314.89
2022-08-12,SHW-US,Sherwin-Williams Company,251.61
2022-08-12,AMGN-US,Amgen Inc.,248.39
2022-08-12,AXP-US,American Express Company,165.84
2022-08-12,MCD-US,McDonald's Corporation,262.18
2022-08-12,V-US,Visa Inc. Class A,211.33
2022-08-12,JPM-US,JPMorgan Chase & Co.,122.13
2022-08-12,TRV-US,"Travelers Companies, Inc.",171.56
2022-08-12,UNH-US,UnitedHealth Group Incorporated,543.7
2022-08-12,IBM-US,International Business Machines Corporation,134.01
2022-08-12,AAPL-US,Apple Inc.,172.1
2022-08-12,JNJ-US,Johnson & Johnson,165.3
2022-08-12,BA-US,Boeing Company,169.99
2022-08-12,HON-US,Honeywell International Inc.,189.25
2022-08-12,AMZN-US,"Amazon.com, Inc.",143.55
2022-08-12,CRM-US,"Salesforce, Inc.",189.89
2022-08-12,CVX-US,Chevron Corporation,159.85
2022-08-12,NVDA-US,NVIDIA Corporation,18.71
2022-08-12,MMM-US,3M Company,127.28
2022-08-12,PG-US,Procter & Gamble Company,146.67
2022-08-12,WMT-US,Walmart Inc.,44.07
2022-08-12,MRK-US,"Merck & Co., Inc.",91.02
2022-08-12,DIS-US,Walt Disney Company,121.57
2022-08-12,KO-US,Coca-Cola Company,63.7
2022-08-12,CSCO-US,"Cisco Systems, Inc.",46.61
2022-08-12,NKE-US,"NIKE, Inc. Class B",116.07
2022-08-12,VZ-US,Verizon Communications Inc.,45.15
2022-08-15,GS-US,"Goldman Sachs Group, Inc.",355.85
2022-08-15,CAT-US,Caterpillar Inc.,195.95
2022-08-15,MSFT-US,Microsoft Corporation,293.47
2022-08-15,HD-US,"Home Depot, Inc.",314.61
2022-08-15,SHW-US,Sherwin-Williams Company,257.34
2022-08-15,AMGN-US,Amgen Inc.,251.08
2022-08-15,AXP-US,American Express Company,165.4
2022-08-15,MCD-US,McDonald's Corporation,265.44
2022-08-15,V-US,Visa Inc. Class A,216.42
2022-08-15,JPM-US,JPMorgan Chase & Co.,122.46
2022-08-15,TRV-US,"Travelers Companies, Inc.",172.16
2022-08-15,UNH-US,UnitedHealth Group Incorporated,544.64
2022-08-15,IBM-US,International Business Machines Corporation,134.93
2022-08-15,AAPL-US,Apple Inc.,173.19
2022-08-15,JNJ-US,Johnson & Johnson,166.09
2022-08-15,BA-US,Boeing Company,170.47
2022-08-15,HON-US,Honeywell International Inc.,190.55
2022-08-15,AMZN-US,"Amazon.com, Inc.",143.18
2022-08-15,CRM-US,"Salesforce, Inc.",191.06
2022-08-15,CVX-US,Chevron Corporation,156.81
2022-08-15,NVDA-US,NVIDIA Corporation,19.03
2022-08-15,MMM-US,3M Company,126.61
2022-08-15,PG-US,Procter & Gamble Company,148.56
2022-08-15,WMT-US,Walmart Inc.,44.2
2022-08-15,MRK-US,"Merck & Co., Inc.",90.6
2022-08-15,DIS-US,Walt Disney Company,124.26
2022-08-15,KO-US,Coca-Cola Company,64.5
2022-08-15,CSCO-US,"Cisco Systems, Inc.",46.59
2022-08-15,NKE-US,"NIKE, Inc. Class B",116.32
2022-08-15,VZ-US,Verizon Communications Inc.,45.56
2022-08-16,GS-US,"Goldman Sachs Group, Inc.",354.97
2022-08-16,CAT-US,Caterpillar Inc.,197.52
2022-08-16,MSFT-US,Microsoft Corporation,292.71
2022-08-16,HD-US,"Home Depot, Inc.",327.38
2022-08-16,SHW-US,Sherwin-Williams Company,256.27
2022-08-16,AMGN-US,Amgen Inc.,253.15
2022-08-16,AXP-US,American Express Company,165.35
2022-08-16,MCD-US,McDonald's Corporation,266.29
