date,ticker,name,price
2016-01-22,LONN-CH,Lonza Group AG,143.57495
2016-01-22,KNIN-CH,Kuehne & Nagel International AG,130.1
2016-01-22,SIKA-CH,Sika AG,58.81784
2016-01-22,NESN-CH,Nestle S.A.,72.1
2016-01-22,HOLN-CH,Holcim Ltd,21.222311
2016-01-22,ROG-CH,Roche Holding Ltd Dividend Right Cert.,265.3
2016-01-22,ABBN-CH,ABB Ltd.,16.185001
2016-01-22,NOVN-CH,Novartis AG,69.45688
2016-01-22,ZURN-CH,Zurich Insurance Group Ltd,224.4
2016-01-22,GIVN-CH,Givaudan SA,1812.0
2016-01-22,GEBN-CH,Geberit AG,342.4
2016-01-22,SCMN-CH,Swisscom AG,489.0
2016-01-25,LOGN-CH,Logitech International S.A.,15.45
2016-01-25,UBSG-CH,UBS Group AG,16.53
2016-01-25,SREN-CH,Swiss Re AG,92.7
2016-01-25,CFR-CH,Compagnie Financiere Richemont SA,63.75
2016-01-25,SLHN-CH,Swiss Life Holding AG,255.9
2016-01-25,PGHN-CH,Partners Group Holding AG,359.25
2016-01-25,LONN-CH,Lonza Group AG,146.44646
2016-01-25,KNIN-CH,Kuehne & Nagel International AG,131.1
2016-01-25,SIKA-CH,Sika AG,58.334496
2016-01-25,NESN-CH,Nestle S.A.,72.4
2016-01-25,HOLN-CH,Holcim Ltd,20.284334
2016-01-25,ROG-CH,Roche Holding Ltd Dividend Right Cert.,265.6
2016-01-25,ABBN-CH,ABB Ltd.,16.040234
2016-01-25,NOVN-CH,Novartis AG,69.45688
2016-01-25,ZURN-CH,Zurich Insurance Group Ltd,220.5
2016-01-25,GIVN-CH,Givaudan SA,1837.0
2016-01-25,GEBN-CH,Geberit AG,347.1
2016-01-25,SCMN-CH,Swisscom AG,489.6
2016-01-26,LOGN-CH,Logitech International S.A.,15.6
2016-01-26,UBSG-CH,UBS Group AG,16.57
2016-01-26,SREN-CH,Swiss Re AG,92.65
2016-01-26,CFR-CH,Compagnie Financiere Richemont SA,64.2
2016-01-26,SLHN-CH,Swiss Life Holding AG,257.9
2016-01-26,PGHN-CH,Partners Group Holding AG,360.25
2016-01-26,LONN-CH,Lonza Group AG,145.61278
2016-01-26,KNIN-CH,Kuehne & Nagel International AG,131.7
2016-01-26,SIKA-CH,Sika AG,59.70119
2016-01-26,NESN-CH,Nestle S.A.,73.25
2016-01-26,HOLN-CH,Holcim Ltd,20.5056
2016-01-26,ROG-CH,Roche Holding Ltd Dividend Right Cert.,265.7
2016-01-26,ABBN-CH,ABB Ltd.,16.358723
2016-01-26,NOVN-CH,Novartis AG,70.08526
2016-01-26,ZURN-CH,Zurich Insurance Group Ltd,221.8
2016-01-26,GIVN-CH,Givaudan SA,1859.0
2016-01-26,GEBN-CH,Geberit AG,353.1
2016-01-26,SCMN-CH,Swisscom AG,491.0
2016-01-27,LOGN-CH,Logitech International S.A.,15.9
2016-01-27,UBSG-CH,UBS Group AG,16.67
2016-01-27,SREN-CH,Swiss Re AG,92.65
2016-01-27,CFR-CH,Compagnie Financiere Richemont SA,65.65
2016-01-27,SLHN-CH,Swiss Life Holding AG,257.3
2016-01-27,PGHN-CH,Partners Group Holding AG,364.5
2016-01-27,LONN-CH,Lonza Group AG,146.81696
2016-01-27,KNIN-CH,Kuehne & Nagel International AG,132.9
2016-01-27,SIKA-CH,Sika AG,60.117867
2016-01-27,NESN-CH,Nestle S.A.,73.9
2016-01-27,HOLN-CH,Holcim Ltd,20.755728
2016-01-27,ROG-CH,Roche Holding Ltd Dividend Right Cert.,268.4
2016-01-27,ABBN-CH,ABB Ltd.,16.715815
2016-01-27,NOVN-CH,Novartis AG,67.48796
2016-01-27,ZURN-CH,Zurich Insurance Group Ltd,225.1
2016-01-27,GIVN-CH,Givaudan SA,1870.0
2016-01-27,GEBN-CH,Geberit AG,357.1
2016-01-27,SCMN-CH,Swisscom AG,498.6
2016-01-28,LOGN-CH,Logitech International S.A.,15.75
2016-01-28,UBSG-CH,UBS Group AG,16.55
2016-01-28,SREN-CH,Swiss Re AG,92.75
2016-01-28,CFR-CH,Compagnie Financiere Richemont SA,65.15
2016-01-28,SLHN-CH,Swiss Life Holding AG,253.9
2016-01-28,PGHN-CH,Partners Group Holding AG,355.0
2016-01-28,LONN-CH,Lonza Group AG,143.48232
2016-01-28,KNIN-CH,Kuehne & Nagel International AG,132.0
2016-01-28,SIKA-CH,Sika AG,60.851215
2016-01-28,NESN-CH,Nestle S.A.,73.2
2016-01-28,HOLN-CH,Holcim Ltd,20.568132
2016-01-28,ROG-CH,Roche Holding Ltd Dividend Right Cert.,258.1
2016-01-28,ABBN-CH,ABB Ltd.,16.561396
2016-01-28,NOVN-CH,Novartis AG,64.890656
2016-01-28,ZURN-CH,Zurich Insurance Group Ltd,222.0
2016-01-28,GIVN-CH,Givaudan SA,1859.0
2016-01-28,GEBN-CH,Geberit AG,355.0
2016-01-28,SCMN-CH,Swisscom AG,497.9
2016-01-29,LOGN-CH,Logitech International S.A.,16.15
2016-01-29,UBSG-CH,UBS Group AG,16.83
2016-01-29,SREN-CH,Swiss Re AG,94.8
2016-01-29,CFR-CH,Compagnie Financiere Richemont SA,66.25
2016-01-29,SLHN-CH,Swiss Life Holding AG,259.6
2016-01-29,PGHN-CH,Partners Group Holding AG,368.25
2016-01-29,LONN-CH,Lonza Group AG,144.77913
2016-01-29,KNIN-CH,Kuehne & Nagel International AG,135.0
2016-01-29,SIKA-CH,Sika AG,60.951214
2016-01-29,NESN-CH,Nestle S.A.,75.2
2016-01-29,HOLN-CH,Holcim Ltd,20.645094
2016-01-29,ROG-CH,Roche Holding Ltd Dividend Right Cert.,263.9
2016-01-29,ABBN-CH,ABB Ltd.,16.957094
2016-01-29,NOVN-CH,Novartis AG,65.770386
2016-01-29,ZURN-CH,Zurich Insurance Group Ltd,225.8
2016-01-29,GIVN-CH,Givaudan SA,1907.0
2016-01-29,GEBN-CH,Geberit AG,361.8
2016-01-29,SCMN-CH,Swisscom AG,507.5
2016-02-01,LOGN-CH,Logitech International S.A.,16.15
2016-02-01,UBSG-CH,UBS Group AG,16.68
2016-02-01,SREN-CH,Swiss Re AG,94.1
2016-02-01,CFR-CH,Compagnie Financiere Richemont SA,66.0
2016-02-01,SLHN-CH,Swiss Life Holding AG,259.2
2016-02-01,PGHN-CH,Partners Group Holding AG,367.0
2016-02-01,LONN-CH,Lonza Group AG,145.33488
2016-02-01,KNIN-CH,Kuehne & Nagel International AG,134.9
2016-02-01,SIKA-CH,Sika AG,61.301224
2016-02-01,NESN-CH,Nestle S.A.,75.6
2016-02-01,HOLN-CH,Holcim Ltd,20.269903
2016-02-01,ROG-CH,Roche Holding Ltd Dividend Right Cert.,264.3
2016-02-01,ABBN-CH,ABB Ltd.,16.92814
2016-02-01,NOVN-CH,Novartis AG,65.770386
2016-02-01,ZURN-CH,Zurich Insurance Group Ltd,224.5
2016-02-01,GIVN-CH,Givaudan SA,1908.0
2016-02-01,GEBN-CH,Geberit AG,363.5
2016-02-01,SCMN-CH,Swisscom AG,506.0
2016-02-02,LOGN-CH,Logitech International S.A.,15.05
2016-02-02,UBSG-CH,UBS Group AG,15.54
2016-02-02,SREN-CH,Swiss Re AG,92.8
2016-02-02,CFR-CH,Compagnie Financiere Richemont SA,64.2
2016-02-02,SLHN-CH,Swiss Life Holding AG,256.6
2016-02-02,PGHN-CH,Partners Group Holding AG,367.25
2016-02-02,LONN-CH,Lonza Group AG,144.59387
2016-02-02,KNIN-CH,Kuehne & Nagel International AG,133.0
2016-02-02,SIKA-CH,Sika AG,61.451225
2016-02-02,NESN-CH,Nestle S.A.,75.5
2016-02-02,HOLN-CH,Holcim Ltd,19.418509
2016-02-02,ROG-CH,Roche Holding Ltd Dividend Right Cert.,260.7
2016-02-02,ABBN-CH,ABB Ltd.,16.744768
2016-02-02,NOVN-CH,Novartis AG,65.142006
2016-02-02,ZURN-CH,Zurich Insurance Group Ltd,219.6
2016-02-02,GIVN-CH,Givaudan SA,1908.0
2016-02-02,GEBN-CH,Geberit AG,359.5
2016-02-02,SCMN-CH,Swisscom AG,501.0
2016-02-03,LOGN-CH,Logitech International S.A.,15.05
2016-02-03,UBSG-CH,UBS Group AG,15.44
2016-02-03,SREN-CH,Swiss Re AG,91.35
2016-02-03,CFR-CH,Compagnie Financiere Richemont SA,64.6
2016-02-03,SLHN-CH,Swiss Life Holding AG,252.5
2016-02-03,PGHN-CH,Partners Group Holding AG,364.75
2016-02-03,LONN-CH,Lonza Group AG,142.64865
2016-02-03,KNIN-CH,Kuehne & Nagel International AG,132.1
2016-02-03,SIKA-CH,Sika AG,61.517895
2016-02-03,NESN-CH,Nestle S.A.,75.2
2016-02-03,HOLN-CH,Holcim Ltd,19.187622
2016-02-03,ROG-CH,Roche Holding Ltd Dividend Right Cert.,257.3
2016-02-03,ABBN-CH,ABB Ltd.,16.657907
2016-02-03,NOVN-CH,Novartis AG,64.010925
2016-02-03,ZURN-CH,Zurich Insurance Group Ltd,215.0
2016-02-03,GIVN-CH,Givaudan SA,1919.0
2016-02-03,GEBN-CH,Geberit AG,359.1
2016-02-03,SCMN-CH,Swisscom AG,502.5
2016-02-04,LOGN-CH,Logitech International S.A.,14.95
2016-02-04,UBSG-CH,UBS Group AG,15.34
2016-02-04,SREN-CH,Swiss Re AG,91.6
2016-02-04,CFR-CH,Compagnie Financiere Richemont SA,64.95
2016-02-04,SLHN-CH,Swiss Life Holding AG,246.6
2016-02-04,PGHN-CH,Partners Group Holding AG,354.5
2016-02-04,LONN-CH,Lonza Group AG,139.5919
2016-02-04,KNIN-CH,Kuehne & Nagel International AG,131.9
2016-02-04,SIKA-CH,Sika AG,61.46789
2016-02-04,NESN-CH,Nestle S.A.,74.4
2016-02-04,HOLN-CH,Holcim Ltd,18.567116
2016-02-04,ROG-CH,Roche Holding Ltd Dividend Right Cert.,253.5
2016-02-04,ABBN-CH,ABB Ltd.,16.91849
2016-02-04,NOVN-CH,Novartis AG,62.41903
2016-02-04,ZURN-CH,Zurich Insurance Group Ltd,214.3
2016-02-04,GIVN-CH,Givaudan SA,1877.0
2016-02-04,GEBN-CH,Geberit AG,357.7
2016-02-04,SCMN-CH,Swisscom AG,487.9
2016-02-05,LOGN-CH,Logitech International S.A.,15.15
2016-02-05,UBSG-CH,UBS Group AG,15.21
2016-02-05,SREN-CH,Swiss Re AG,89.65
2016-02-05,CFR-CH,Compagnie Financiere Richemont SA,65.5
2016-02-05,SLHN-CH,Swiss Life Holding AG,241.7
2016-02-05,PGHN-CH,Partners Group Holding AG,352.0
2016-02-05,LONN-CH,Lonza Group AG,135.79411
2016-02-05,KNIN-CH,Kuehne & Nagel International AG,132.2
2016-02-05,SIKA-CH,Sika AG,60.51787
2016-02-05,NESN-CH,Nestle S.A.,73.35
2016-02-05,HOLN-CH,Holcim Ltd,18.764332
2016-02-05,ROG-CH,Roche Holding Ltd Dividend Right Cert.,252.2
2016-02-05,ABBN-CH,ABB Ltd.,16.986048
2016-02-05,NOVN-CH,Novartis AG,61.916325
2016-02-05,ZURN-CH,Zurich Insurance Group Ltd,213.4
2016-02-05,GIVN-CH,Givaudan SA,1855.0
2016-02-05,GEBN-CH,Geberit AG,354.3
2016-02-05,SCMN-CH,Swisscom AG,482.5
2016-02-08,LOGN-CH,Logitech International S.A.,14.6
2016-02-08,UBSG-CH,UBS Group AG,14.55
2016-02-08,SREN-CH,Swiss Re AG,87.9
2016-02-08,CFR-CH,Compagnie Financiere Richemont SA,63.7
2016-02-08,SLHN-CH,Swiss Life Holding AG,233.5
2016-02-08,PGHN-CH,Partners Group Holding AG,335.75
2016-02-08,LONN-CH,Lonza Group AG,129.0322
2016-02-08,KNIN-CH,Kuehne & Nagel International AG,128.6
2016-02-08,SIKA-CH,Sika AG,59.31785
2016-02-08,NESN-CH,Nestle S.A.,72.85
2016-02-08,HOLN-CH,Holcim Ltd,17.273191
2016-02-08,ROG-CH,Roche Holding Ltd Dividend Right Cert.,245.1
2016-02-08,ABBN-CH,ABB Ltd.,16.310465
2016-02-08,NOVN-CH,Novartis AG,60.11497
2016-02-08,ZURN-CH,Zurich Insurance Group Ltd,206.9
2016-02-08,GIVN-CH,Givaudan SA,1815.0
2016-02-08,GEBN-CH,Geberit AG,341.8
2016-02-08,SCMN-CH,Swisscom AG,474.6
2016-02-09,LOGN-CH,Logitech International S.A.,13.9
2016-02-09,UBSG-CH,UBS Group AG,13.73
2016-02-09,SREN-CH,Swiss Re AG,86.1
2016-02-09,CFR-CH,Compagnie Financiere Richemont SA,62.5
2016-02-09,SLHN-CH,Swiss Life Holding AG,225.9
2016-02-09,PGHN-CH,Partners Group Holding AG,331.0
2016-02-09,LONN-CH,Lonza Group AG,128.29117
2016-02-09,KNIN-CH,Kuehne & Nagel International AG,128.1
2016-02-09,SIKA-CH,Sika AG,57.667816
2016-02-09,NESN-CH,Nestle S.A.,71.7
2016-02-09,HOLN-CH,Holcim Ltd,16.421797
2016-02-09,ROG-CH,Roche Holding Ltd Dividend Right Cert.,241.8
2016-02-09,ABBN-CH,ABB Ltd.,15.953374
2016-02-09,NOVN-CH,Novartis AG,58.98389
2016-02-09,ZURN-CH,Zurich Insurance Group Ltd,199.4
2016-02-09,GIVN-CH,Givaudan SA,1798.0
2016-02-09,GEBN-CH,Geberit AG,339.0
2016-02-09,SCMN-CH,Swisscom AG,466.0
2016-02-10,LOGN-CH,Logitech International S.A.,13.95
2016-02-10,UBSG-CH,UBS Group AG,14.47
2016-02-10,SREN-CH,Swiss Re AG,88.2
2016-02-10,CFR-CH,Compagnie Financiere Richemont SA,62.95
2016-02-10,SLHN-CH,Swiss Life Holding AG,230.8
2016-02-10,PGHN-CH,Partners Group Holding AG,347.0
2016-02-10,LONN-CH,Lonza Group AG,131.53317
2016-02-10,KNIN-CH,Kuehne & Nagel International AG,128.0
2016-02-10,SIKA-CH,Sika AG,58.584503
2016-02-10,NESN-CH,Nestle S.A.,72.85
2016-02-10,HOLN-CH,Holcim Ltd,17.311672
2016-02-10,ROG-CH,Roche Holding Ltd Dividend Right Cert.,245.5
2016-02-10,ABBN-CH,ABB Ltd.,16.069187
2016-02-10,NOVN-CH,Novartis AG,60.240646
2016-02-10,ZURN-CH,Zurich Insurance Group Ltd,205.5
2016-02-10,GIVN-CH,Givaudan SA,1792.0
2016-02-10,GEBN-CH,Geberit AG,343.8
2016-02-10,SCMN-CH,Swisscom AG,472.4
2016-02-11,LOGN-CH,Logitech International S.A.,13.8
2016-02-11,UBSG-CH,UBS Group AG,13.8
2016-02-11,SREN-CH,Swiss Re AG,84.75
2016-02-11,CFR-CH,Compagnie Financiere Richemont SA,60.75
2016-02-11,SLHN-CH,Swiss Life Holding AG,221.0
2016-02-11,PGHN-CH,Partners Group Holding AG,329.5
2016-02-11,LONN-CH,Lonza Group AG,125.790184
2016-02-11,KNIN-CH,Kuehne & Nagel International AG,124.4
2016-02-11,SIKA-CH,Sika AG,57.60115
2016-02-11,NESN-CH,Nestle S.A.,70.85
2016-02-11,HOLN-CH,Holcim Ltd,16.383318
2016-02-11,ROG-CH,Roche Holding Ltd Dividend Right Cert.,240.7
2016-02-11,ABBN-CH,ABB Ltd.,15.567326
2016-02-11,NOVN-CH,Novartis AG,58.271725
2016-02-11,ZURN-CH,Zurich Insurance Group Ltd,200.0
2016-02-11,GIVN-CH,Givaudan SA,1744.0
2016-02-11,GEBN-CH,Geberit AG,335.5
2016-02-11,SCMN-CH,Swisscom AG,458.2
2016-02-12,LOGN-CH,Logitech International S.A.,13.75
2016-02-12,UBSG-CH,UBS Group AG,14.5
2016-02-12,SREN-CH,Swiss Re AG,86.0
2016-02-12,CFR-CH,Compagnie Financiere Richemont SA,62.4
2016-02-12,SLHN-CH,Swiss Life Holding AG,224.8
2016-02-12,PGHN-CH,Partners Group Holding AG,339.25
2016-02-12,LONN-CH,Lonza Group AG,127.920654
2016-02-12,KNIN-CH,Kuehne & Nagel International AG,126.6
2016-02-12,SIKA-CH,Sika AG,58.851173
2016-02-12,NESN-CH,Nestle S.A.,71.9
2016-02-12,HOLN-CH,Holcim Ltd,16.999014
2016-02-12,ROG-CH,Roche Holding Ltd Dividend Right Cert.,244.3
2016-02-12,ABBN-CH,ABB Ltd.,15.991977
2016-02-12,NOVN-CH,Novartis AG,59.40281
2016-02-12,ZURN-CH,Zurich Insurance Group Ltd,205.6
2016-02-12,GIVN-CH,Givaudan SA,1765.0
2016-02-12,GEBN-CH,Geberit AG,345.4
2016-02-12,SCMN-CH,Swisscom AG,467.9
2016-02-15,LOGN-CH,Logitech International S.A.,14.2
2016-02-15,UBSG-CH,UBS Group AG,14.8
2016-02-15,SREN-CH,Swiss Re AG,89.45
2016-02-15,CFR-CH,Compagnie Financiere Richemont SA,64.75
2016-02-15,SLHN-CH,Swiss Life Holding AG,230.9
2016-02-15,PGHN-CH,Partners Group Holding AG,347.5
2016-02-15,LONN-CH,Lonza Group AG,131.07004
2016-02-15,KNIN-CH,Kuehne & Nagel International AG,130.8
2016-02-15,SIKA-CH,Sika AG,60.667877
2016-02-15,NESN-CH,Nestle S.A.,73.6
2016-02-15,HOLN-CH,Holcim Ltd,17.787874
2016-02-15,ROG-CH,Roche Holding Ltd Dividend Right Cert.,250.2
2016-02-15,ABBN-CH,ABB Ltd.,16.513142
2016-02-15,NOVN-CH,Novartis AG,60.491997
2016-02-15,ZURN-CH,Zurich Insurance Group Ltd,211.3
2016-02-15,GIVN-CH,Givaudan SA,1811.0
2016-02-15,GEBN-CH,Geberit AG,359.0
2016-02-15,SCMN-CH,Swisscom AG,480.8
2016-02-16,LOGN-CH,Logitech International S.A.,14.3
2016-02-16,UBSG-CH,UBS Group AG,14.67
2016-02-16,SREN-CH,Swiss Re AG,89.15
2016-02-16,CFR-CH,Compagnie Financiere Richemont SA,64.7
2016-02-16,SLHN-CH,Swiss Life Holding AG,230.6
2016-02-16,PGHN-CH,Partners Group Holding AG,345.25
2016-02-16,LONN-CH,Lonza Group AG,130.14374
2016-02-16,KNIN-CH,Kuehne & Nagel International AG,130.0
2016-02-16,SIKA-CH,Sika AG,61.31789
2016-02-16,NESN-CH,Nestle S.A.,73.05
2016-02-16,HOLN-CH,Holcim Ltd,17.431925
2016-02-16,ROG-CH,Roche Holding Ltd Dividend Right Cert.,248.5
2016-02-16,ABBN-CH,ABB Ltd.,16.59035
2016-02-16,NOVN-CH,Novartis AG,60.575783
2016-02-16,ZURN-CH,Zurich Insurance Group Ltd,209.3
2016-02-16,GIVN-CH,Givaudan SA,1824.0
2016-02-16,GEBN-CH,Geberit AG,358.1
2016-02-16,SCMN-CH,Swisscom AG,479.0
2016-02-17,LOGN-CH,Logitech International S.A.,14.85
2016-02-17,UBSG-CH,UBS Group AG,15.15
2016-02-17,SREN-CH,Swiss Re AG,91.35
2016-02-17,CFR-CH,Compagnie Financiere Richemont SA,67.0
2016-02-17,SLHN-CH,Swiss Life Holding AG,238.0
2016-02-17,PGHN-CH,Partners Group Holding AG,353.5
2016-02-17,LONN-CH,Lonza Group AG,135.23834
2016-02-17,KNIN-CH,Kuehne & Nagel International AG,131.7
2016-02-17,SIKA-CH,Sika AG,62.38458
2016-02-17,NESN-CH,Nestle S.A.,74.1
2016-02-17,HOLN-CH,Holcim Ltd,18.538258
2016-02-17,ROG-CH,Roche Holding Ltd Dividend Right Cert.,251.0
2016-02-17,ABBN-CH,ABB Ltd.,17.130816
2016-02-17,NOVN-CH,Novartis AG,60.9947
2016-02-17,ZURN-CH,Zurich Insurance Group Ltd,215.1
2016-02-17,GIVN-CH,Givaudan SA,1858.0
2016-02-17,GEBN-CH,Geberit AG,359.0
2016-02-17,SCMN-CH,Swisscom AG,488.3
2016-02-18,LOGN-CH,Logitech International S.A.,15.0
2016-02-18,UBSG-CH,UBS Group AG,14.88
2016-02-18,SREN-CH,Swiss Re AG,92.9
2016-02-18,CFR-CH,Compagnie Financiere Richemont SA,66.2
2016-02-18,SLHN-CH,Swiss Life Holding AG,239.9
2016-02-18,PGHN-CH,Partners Group Holding AG,357.25
2016-02-18,LONN-CH,Lonza Group AG,136.72041
2016-02-18,KNIN-CH,Kuehne & Nagel International AG,132.7
2016-02-18,SIKA-CH,Sika AG,63.134594
2016-02-18,NESN-CH,Nestle S.A.,71.35
2016-02-18,HOLN-CH,Holcim Ltd,18.523825
2016-02-18,ROG-CH,Roche Holding Ltd Dividend Right Cert.,256.3
2016-02-18,ABBN-CH,ABB Ltd.,17.208023
2016-02-18,NOVN-CH,Novartis AG,61.62308
2016-02-18,ZURN-CH,Zurich Insurance Group Ltd,214.8
2016-02-18,GIVN-CH,Givaudan SA,1864.0
2016-02-18,GEBN-CH,Geberit AG,360.9
2016-02-18,SCMN-CH,Swisscom AG,493.8
2016-02-19,LOGN-CH,Logitech International S.A.,14.7
2016-02-19,UBSG-CH,UBS Group AG,14.79
2016-02-19,SREN-CH,Swiss Re AG,91.65
2016-02-19,CFR-CH,Compagnie Financiere Richemont SA,65.0
2016-02-19,SLHN-CH,Swiss Life Holding AG,237.8
2016-02-19,PGHN-CH,Partners Group Holding AG,356.25
2016-02-19,LONN-CH,Lonza Group AG,136.44252
2016-02-19,KNIN-CH,Kuehne & Nagel International AG,131.6
2016-02-19,SIKA-CH,Sika AG,64.15128
2016-02-19,NESN-CH,Nestle S.A.,70.85
2016-02-19,HOLN-CH,Holcim Ltd,18.273699
2016-02-19,ROG-CH,Roche Holding Ltd Dividend Right Cert.,255.7
2016-02-19,ABBN-CH,ABB Ltd.,17.111511
2016-02-19,NOVN-CH,Novartis AG,61.329834
2016-02-19,ZURN-CH,Zurich Insurance Group Ltd,212.8
2016-02-19,GIVN-CH,Givaudan SA,1870.0
2016-02-19,GEBN-CH,Geberit AG,359.5
2016-02-19,SCMN-CH,Swisscom AG,482.7
2016-02-22,LOGN-CH,Logitech International S.A.,14.95
2016-02-22,UBSG-CH,UBS Group AG,15.23
2016-02-22,SREN-CH,Swiss Re AG,93.45
2016-02-22,CFR-CH,Compagnie Financiere Richemont SA,64.9
2016-02-22,SLHN-CH,Swiss Life Holding AG,241.2
2016-02-22,PGHN-CH,Partners Group Holding AG,362.0
2016-02-22,LONN-CH,Lonza Group AG,138.10985
2016-02-22,KNIN-CH,Kuehne & Nagel International AG,132.6
2016-02-22,SIKA-CH,Sika AG,63.75127
2016-02-22,NESN-CH,Nestle S.A.,71.15
2016-02-22,HOLN-CH,Holcim Ltd,18.70661
2016-02-22,ROG-CH,Roche Holding Ltd Dividend Right Cert.,259.8
2016-02-22,ABBN-CH,ABB Ltd.,17.24663
2016-02-22,NOVN-CH,Novartis AG,62.209564
2016-02-22,ZURN-CH,Zurich Insurance Group Ltd,217.5
2016-02-22,GIVN-CH,Givaudan SA,1894.0
2016-02-22,GEBN-CH,Geberit AG,362.7
2016-02-22,SCMN-CH,Swisscom AG,492.9
2016-02-23,LOGN-CH,Logitech International S.A.,14.9
2016-02-23,UBSG-CH,UBS Group AG,14.85
2016-02-23,SREN-CH,Swiss Re AG,90.0
2016-02-23,CFR-CH,Compagnie Financiere Richemont SA,63.05
2016-02-23,SLHN-CH,Swiss Life Holding AG,235.8
2016-02-23,PGHN-CH,Partners Group Holding AG,362.25
2016-02-23,LONN-CH,Lonza Group AG,137.27617
2016-02-23,KNIN-CH,Kuehne & Nagel International AG,131.6
2016-02-23,SIKA-CH,Sika AG,63.017925
2016-02-23,NESN-CH,Nestle S.A.,70.2
2016-02-23,HOLN-CH,Holcim Ltd,18.095722
2016-02-23,ROG-CH,Roche Holding Ltd Dividend Right Cert.,254.3
2016-02-23,ABBN-CH,ABB Ltd.,16.957094
2016-02-23,NOVN-CH,Novartis AG,61.413628
2016-02-23,ZURN-CH,Zurich Insurance Group Ltd,208.8
2016-02-23,GIVN-CH,Givaudan SA,1864.0
2016-02-23,GEBN-CH,Geberit AG,356.9
2016-02-23,SCMN-CH,Swisscom AG,479.3
2016-02-24,LOGN-CH,Logitech International S.A.,14.85
2016-02-24,UBSG-CH,UBS Group AG,14.56
2016-02-24,SREN-CH,Swiss Re AG,88.0
2016-02-24,CFR-CH,Compagnie Financiere Richemont SA,61.5
2016-02-24,SLHN-CH,Swiss Life Holding AG,233.1
2016-02-24,PGHN-CH,Partners Group Holding AG,353.75
2016-02-24,LONN-CH,Lonza Group AG,134.40468
2016-02-24,KNIN-CH,Kuehne & Nagel International AG,129.1
2016-02-24,SIKA-CH,Sika AG,61.58456
2016-02-24,NESN-CH,Nestle S.A.,69.4
2016-02-24,HOLN-CH,Holcim Ltd,17.22509
2016-02-24,ROG-CH,Roche Holding Ltd Dividend Right Cert.,252.1
2016-02-24,ABBN-CH,ABB Ltd.,16.609652
2016-02-24,NOVN-CH,Novartis AG,60.53389
2016-02-24,ZURN-CH,Zurich Insurance Group Ltd,203.5
2016-02-24,GIVN-CH,Givaudan SA,1841.0
2016-02-24,GEBN-CH,Geberit AG,350.7
2016-02-24,SCMN-CH,Swisscom AG,471.5
2016-02-25,LOGN-CH,Logitech International S.A.,15.2
2016-02-25,UBSG-CH,UBS Group AG,14.99
